212210001210212001	,2.17269,
212210001212010201	,2.40122,
212210100210212100	,0.499107,
212211000212011200	,3.02646,
220001112020021112	,1.33795,
220001112020201112	,1.79459,
220001112200021112	,3.2946,
220001112202001112	,1.07806,
220001112220021110	,1.81035,
220001121020021121	,3.33333,
220001121020201121	,2.51423,
220001121200021121	,3.13309,
220001121202001121	,2.83453,
220001121220021101	,3.09225,
220001211020021211	,2.09367,
220001211020201211	,0.730837,
220001211200021211	,0.388,
220001211202001211	,0.886987,
220001211220021011	,0.56472,
220001211220201011	,0.886987,
220010112020210112	,0.711501,
220010112202010112	,2.40106,
220010112220012110	,0.849475,
220010121020210121	,2.92667,
220010121202010121	,1.87652,
220010211020210211	,2.35368,
220010211202010211	,0.72087,
220010211220210011	,0.464476,
220011012020211012	,2.21364,
220011012202011012	,3.21833,
220011021020211021	,1.09626,
220011021202011021	,2.23571,
220011021220011201	,1.3955,
220011102020211102	,1.46088,
220011102202011102	,1.33277,
220011102220011120	,0.813339,
220011120020211120	,2.15726,
220011120202011120	,1.67962,
220011120220011102	,1.4964,
220011201020211201	,1.21992,
220011201202011201	,1.54496,
220011201220011021	,2.65721,
220011201220211001	,0.940143,
220011210020211210	,2.86216,
220011210202011210	,2.00939,
220011210220211010	,1.86694,
220012011020212011	,0.698987,
220012011202012011	,0.388,
220012011222010011	,2.30459,
220012101020212101	,2.24779,
220012101202012101	,1.77131,
220012101222010101	,3.33108,
220012110020212110	,1.42646,
220012110202012110	,1.84913,
220012110220010112	,1.14687,
220012110222010110	,0.56472,
220021011020221011	,2.643,
220021011202021011	,1.27806,
220021011220001211	,0.971389,
220021011220201011	,0.702694,
220021011222001011	,0.56472,
220021101020221101	,2.05211,
220021101202021101	,2.11042,
220021101220001121	,1.69819,
220021101220201101	,1.30144,
220021101222001101	,3.32799,
220021110020221110	,1.61639,
220021110202021110	,1.4716,
220021110220001112	,1.23635,
220021110220201110	,1.54747,
220021110222001110	,3.33298,
220100112020120112	,0,
220100112202100112	,1.31994,
220100112220102110	,0.36472,
220100121020120121	,3.33333,
220100121200120121	,2.85388,
220100121202100121	,2.63934,
220100121220120101	,3.01198,
220100211020120211	,3.24615,
220100211200120211	,2.29624,
220100211202100211	,2.28904,
220100211220120011	,1.31924,
220101012020121012	,0.886987,
220101012200121012	,0.2,
220101012202101012	,0.886987,
220101012220121010	,2.55883,
220101021020121021	,3.26142,
220101021200121021	,1.42335,
220101021202101021	,0.577583,
220101021220101201	,0.767795,
220101021220121001	,1.47963,
220101102020121102	,2.92602,
220101102200121102	,0.56472,
220101102202101102	,0.995021,
220101102220101120	,0.188,
220101102220121100	,0.877618,
220101120020121120	,1.03377,
220101120200121120	,1.92051,
220101120202101120	,0.2,
220101120220101102	,0.188,
220101120220121100	,0.388,
220101201020121201	,3.33091,
220101201200121201	,1.96913,
220101201202101201	,1.79141,
220101201220101021	,0.899007,
220101201220121001	,2.36544,
220101210020121210	,2.32024,
220101210200121210	,1.13532,
220101210202101210	,0.53287,
220101210220121010	,0.56472,
220102011020122011	,1.31965,
220102011200122011	,0.2,
220102011202102011	,0.17672,
220102011220120011	,0.342837,
220102011222100011	,0.56472,
220102101020122101	,2.15597,
220102101200122101	,0.56472,
220102101202102101	,0.867651,
220102101220120101	,0.554117,
220102101222100101	,0.56472,
220102110020122110	,1.9398,
220102110202102110	,0.388,
220102110220100112	,0.2,
220102110220120110	,0.17672,
220102110222100110	,0.56472,
220110012202110012	,2.97222,
220110012220112010	,1.13532,
220110021202110021	,1.89287,
220110021220110201	,2.85635,
220110102202110102	,2.5788,
220110102220110120	,0.730837,
220110102220112100	,1.17174,
220110120202110120	,0.700898,
220110120220110102	,1.53107,
220110201202110201	,1.77003,
220110201220110021	,0.896865,
220110210202110210	,3.26211,
220112001202112001	,2.13948,
220112001222110001	,3.33219,
220112010202112010	,2.28492,
220112010220110012	,1.86969,
220112010222110010	,3.31247,
220112100202112100	,1.20317,
220112100220110102	,0.17672,
220112100222110100	,2.77924,
220120011202120011	,1.48049,
220120011220100211	,1.27845,
220120011220102011	,0.710267,
220120011222100011	,3.06963,
220120101202120101	,2.04056,
220120101220100121	,0.730837,
220120101220102101	,0.2,
220120101222100101	,0.388,
220120110202120110	,2.14138,
220120110220100112	,0.56472,
220120110220102110	,0.2,
220120110222100110	,0.56472,
220121001202121001	,2.97268,
220121001220101021	,0.902205,
220121001220101201	,1.11045,
220121001222101001	,1.30144,
220121010202121010	,2.84574,
220121010220101012	,1.44964,
220121010220101210	,0.722782,
220121010222101010	,1.42335,
220121100202121100	,2.88563,
220121100220101102	,0.498987,
220121100220101120	,0.34415,
220121100222101100	,1.03377,
220201011020221011	,1.36239,
220201011200221011	,0.388,
220201011202201011	,0.653196,
220201011220001211	,0.52087,
220201011220021011	,0.56472,
220201101020221101	,1.76855,
220201101200221101	,0.17672,
220201101202201101	,0.188,
220201101220021101	,0.510267,
220201110020221110	,0,
220201110200221110	,0,
220201110202201110	,0.188,
220201110220021110	,1.45999,
220210011202210011	,0.504091,
220210011220010211	,2.16164,
220210101202210101	,1.70812,
220210110202210110	,0.17672,
220211001202211001	,2.21088,
220211001220011201	,0.354117,
220211010202211010	,2.47749,
220211010220011210	,1.44824,
220211100202211100	,1.84533,
221000112021020112	,0.2,
221000112021200112	,0.17672,
221000112201020112	,2.74387,
221000112221002110	,0.56472,
221000112221020110	,0.188,
221000121021020121	,3.33333,
221000121021200121	,2.3591,
221000121201020121	,3.21469,
221000121221020101	,2.47253,
221000211021020211	,0.2,
221000211021200211	,0.388,
221000211201020211	,1.93165,
221000211221020011	,0.860532,
221000211221200011	,0.354117,
221001012021021012	,0.2,
221001012021201012	,0.2,
221001012201021012	,2.36631,
221001012221021010	,0.54415,
221001102021021102	,1.02496,
221001102021201102	,0.342837,
221001102201021102	,3.23535,
221001102221001120	,0.700898,
221001102221021100	,0.388,
221001120021021120	,0.388,
221001120021201120	,0.490843,
221001120201021120	,2.82682,
221001120221001102	,0.2,
221001120221021100	,0.388,
221001210021021210	,1.04141,
221001210021201210	,0.37672,
221001210201021210	,0.542837,
221001210221021010	,0.37672,
221001210221201010	,0.2,
221002011021022011	,0.56472,
221002011021202011	,0.2,
221002011201022011	,2.3074,
221002011221020011	,0,
221002101021022101	,0.730837,
221002101021202101	,0.858319,
221002101201022101	,3.06971,
221002101221020101	,0.860532,
221002110021022110	,0.530837,
221002110021202110	,0.2,
221002110201022110	,1.1931,
221002110221000112	,1.84455,
221002110221020110	,0.388,
221010012021210012	,0.690931,
221010012221012010	,2.13502,
221010021021210021	,2.48456,
221010021221010201	,2.35531,
221010201021210201	,2.4934,
221010201221010021	,0.998506,
221010201221210001	,0.962921,
221010210021210210	,2.67699,
221010210221210010	,1.10574,
221011002021211002	,1.19117,
221011002221011020	,0,
221011020021211020	,2.01993,
221011020221011002	,0.886987,
221011020221011200	,1.03377,
221011200021211200	,1.88497,
221011200221011020	,1.01668,
221011200221211000	,0.342837,
221012001021212001	,3.10949,
221012010021212010	,1.06056,
221012010221010012	,1.45724,
221020011021220011	,2.52635,
221020011221000211	,1.22335,
221020011221002011	,1.17174,
221020011221200011	,1.676,
221020101021220101	,3.10685,
221020101221000121	,1.28437,
221020101221002101	,1.03896,
221020101221200101	,1.23916,
221020110021220110	,2.61132,
221020110221000112	,0.860532,
221020110221002110	,0.761876,
221020110221200110	,0.824961,
221021010021221010	,0.306416,
221021010221001012	,1.40825,
221021010221001210	,0.354117,
221021010221201010	,0,
221021100021221100	,2.48685,
221021100221001102	,0.633415,
221021100221001120	,0.2,
221021100221201100	,0.450872,
221100012021120012	,0.188,
221100012201120012	,3.1398,
221100012221102010	,0.698987,
221100012221120010	,0.770268,
221100021021120021	,3.05279,
221100021201120021	,1.63921,
221100021221100201	,0.56472,
221100021221120001	,0.710267,
221100102021120102	,2.07393,
221100102201120102	,0.56472,
221100102221100120	,0,
221100102221102100	,0.530837,
221100102221120100	,0.2,
221100120021120120	,2.16907,
221100120201120120	,0.679651,
221100120221100102	,0.188,
221100120221120100	,0.37672,
221100201021120201	,3.3213,
221100201201120201	,2.52675,
221100201221100021	,1.48089,
221100201221120001	,1.11345,
221100210021120210	,2.25289,
221100210201120210	,0.672755,
221100210221120010	,1.01788,
221101002021121002	,0.2,
221101002201121002	,1.17174,
221101002221121000	,0.2,
221101020021121020	,3.24675,
221101020201121020	,1.93159,
221101020221101002	,0.61445,
221101020221101200	,0.354117,
221101020221121000	,0.542837,
221101200021121200	,1.48306,
221101200201121200	,0.388,
221101200221101020	,0.2,
221101200221121000	,0.36472,
221102001021122001	,0.963463,
221102001201122001	,2.8125,
221102001221120001	,0.730837,
221102010021122010	,3.05933,
221102010201122010	,1.30144,
221102010221100012	,0.698987,
221102010221120010	,0.857047,
221102100021122100	,0.388,
221102100201122100	,1.28538,
221102100221100102	,0.188,
221102100221120100	,0.388,
221110002221110020	,0.613839,
221110002221112000	,0.2,
221110020221110002	,1.16786,
221110020221110200	,1.5135,
221110200221110020	,0.650917,
221112000221110002	,0.718136,
221120001221100021	,2.59605,
221120001221100201	,1.28651,
221120001221102001	,0.522267,
221120010221100012	,2.01602,
221120010221100210	,1.08117,
221120010221102010	,1.19248,
221120100221100102	,0.35615,
221120100221100120	,0.188,
221120100221102100	,0.926697,
221121000221101002	,0,
221121000221101020	,0.36472,
221121000221101200	,0,
221200011021220011	,0.37672,
221200011201220011	,0.56472,
221200011221000211	,0,
221200011221020011	,0.679651,
221200101021220101	,1.41604,
221200101201220101	,0.188,
221200101221020101	,0.37672,
221200110021220110	,0.188,
221200110201220110	,0.440905,
221200110221020110	,0.388,
221201010021221010	,0.2,
221201010201221010	,0.56472,
221201010221001210	,1.22234,
221201010221021010	,0.689618,
221201100021221100	,1.19511,
221201100201221100	,0.56472,
221201100221021100	,0,
221210001221010201	,2.02391,
221210010221010210	,1.98413,
221211000221011200	,0.494124,
