220210101220201101	,0.36472,
220210101220210011	,0.842948,
220210101220210110	,1.80877,
220210101220211100	,0.986743,
220210101221200101	,0.2,
220210110220200111	,0.2,
220210110220210101	,0.730837,
220211001220201011	,0.2,
220211001220201101	,0.886987,
220211001220211010	,0.686987,
220211001221201001	,2.62363,
220211001221210001	,0.530837,
220211010220201011	,0.845767,
220211010220201110	,0.698987,
220211010220210011	,0.698987,
220211010220211001	,0.845767,
220211010220211100	,1.33628,
220211010221201010	,2.89888,
220211010221210010	,1.01559,
220211100220201101	,0.2,
220211100220201110	,0.2,
220211100220210101	,0.56472,
220211100220211010	,0.698987,
220211100221210100	,2.53014,
221000112220010112	,1.65118,
221000112221010012	,0.56472,
221000112221010102	,0.730837,
221000112221100012	,0.710267,
221000121220001121	,0.596723,
221000121220010121	,3.08804,
221000121221001120	,0.686987,
221000121221010021	,0.877618,
221000121221010120	,1.03377,
221000121221100021	,0,
221000211220001211	,0.2,
221000211220010211	,1.83641,
221000211221001210	,0.56472,
221000211221010201	,0.56472,
221000211221010210	,0.17672,
221001012220011012	,0.52087,
221001012221010012	,0.388,
221001012221011002	,0.2,
221001102220011102	,1.49532,
221001102221001012	,0.2,
221001102221010102	,0.730837,
221001120220011120	,3.29487,
221001120221000121	,0.811366,
221001120221010120	,2.01569,
221001120221011020	,1.08857,
221001120221101020	,0.321914,
221001210220011210	,1.73419,
221001210221000211	,0.2,
221001210221001201	,0.388,
221001210221011200	,0.2,
221002011220012011	,0.188,
221002011221002101	,0,
221002011221012001	,1.13751,
221002011221012010	,0,
221002101220012101	,1.66761,
221002101221002011	,0.37672,
221002101221002110	,0.8089,
221002101221012001	,0.36472,
221002101221012100	,3.2895,
221002101221102001	,0.346781,
221002110220012110	,2.03389,
221002110221002101	,0.730837,
221002110221012010	,0,
221002110221012100	,1.03377,
221002110221102010	,0.56472,
221010012220011012	,1.39117,
221010012221000112	,0,
221010012221001012	,0.354117,
221010012221010102	,2.84373,
221010012221100012	,0,
221010021220011021	,2.84266,
221010021221000121	,1.32176,
221010021221001021	,0.56472,
221010021221011020	,0.510267,
221010021221100021	,0,
221010201220011201	,2.8856,
221010201221000211	,0.72087,
221010201221001201	,0.730837,
221010201221010210	,0,
221010201221011200	,1.03377,
221010201221100201	,0.730837,
221010210220011210	,0.2,
221010210221000211	,0.2,
221010210221001210	,0.188,
221010210221010201	,0.650872,
221010210221100210	,1.97808,
221011002221001012	,0,
221011002221001102	,0,
221011002221101002	,0.15615,
221011020221001021	,2.16907,
221011020221001120	,0.56472,
221011020221010021	,0.698987,
221011020221101020	,0,
221011200221001201	,0.56472,
221011200221001210	,0.2,
221011200221010201	,0.9586,
221012001221002011	,0.2,
221012001221012010	,0.388,
221012001221102001	,1.14529,
221012010221002011	,0.37672,
221012010221002110	,0.56472,
221012010221012001	,2.45503,
221012010221012100	,1.17174,
221012010221102010	,0.354117,
221020011220021011	,1.37954,
221020011221020101	,0.56472,
221020011221021010	,0.2,
221020101220021101	,2.17025,
221020101221020011	,2.07959,
221020101221020110	,2.82189,
221020101221021100	,1.94804,
221020101221120001	,1.24523,
221020110220021110	,1.91612,
221020110221020101	,0.37672,
221020110221120010	,0.730837,
221021010221020011	,1.89159,
221021010221021001	,0.388,
221021010221021100	,0.2,
221021100221020101	,0.916756,
221021100221021010	,0.188,
221021100221121000	,2.86947,
221100012220101012	,0.388,
221100012220110012	,0.512898,
221100012221000112	,0,
221100012221010012	,0.2,
221100012221100102	,0.2,
221100012221110002	,3.16233,
221100021220101021	,0.997346,
221100021220110021	,1.12472,
221100021221000121	,0.839962,
221100021221010021	,2.76071,
221100021221101020	,0.877618,
221100021221110020	,0.56472,
221100102220101102	,0,
221100102221010102	,1.30144,
221100102221100012	,0.2,
221100102221110002	,0.388,
221100120220101120	,0.2,
221100120220110120	,1.30144,
221100120221010120	,0.2,
221100120221110020	,0.388,
221100201220101201	,0.2,
221100201220110201	,0.542837,
221100201221010201	,2.73209,
221100201221100210	,0,
221100201221101200	,0.660241,
221100201221110200	,0.56472,
221100210220101210	,0.730837,
221100210220110210	,1.03377,
221100210221010210	,2.31678,
221100210221100201	,1.29366,
221100210221110200	,3.29133,
221101002220111002	,0.388,
221101002221011002	,0.2,
221101002221110002	,1.84212,
221101020220111020	,2.36631,
221101020221011020	,0,
221101020221100021	,0.2,
221101020221110020	,0.2,
221101200220111200	,2.53014,
221101200221011200	,0.366117,
221101200221100201	,0.2,
221101200221110200	,0.56472,
221102001220112001	,0.835443,
221102001221002101	,1.28538,
221102001221012001	,1.69315,
221102001221102010	,2.63383,
221102001221112000	,1.64567,
221102010220112010	,0.295812,
221102010221002110	,2.18507,
221102010221012010	,0.877618,
221102010221102001	,0.730837,
221102010221102100	,0.886987,
221102010221112000	,0.2,
221102100220112100	,0.322267,
221102100221012100	,1.64567,
221102100221112000	,0.2,
221110002220111002	,1.64567,
221110002221010102	,0.388,
221110002221100012	,0.2,
221110020220111020	,3.3234,
221110020221010120	,2.30459,
221110020221100021	,0.188,
221110020221100120	,0.388,
221110020221101020	,0.388,
221110200220111200	,0.56472,
221110200221100201	,0.2,
221110200221100210	,0.2,
221112000221012100	,2.74387,
221112000221102010	,0.2,
221120001220121001	,0.862507,
221120001221020101	,2.42433,
221120001221120010	,0.56472,
221120001221121000	,0.56472,
221120010220121010	,2.49088,
221120010221020110	,0.983741,
221120010221120001	,0.388,
221120100220121100	,0.388,
221120100221120010	,0.2,
221121000221021100	,0.56472,
221121000221120001	,0.542837,
221200011220201011	,0.56472,
221200011220210011	,0.2,
221200011221200101	,2.50176,
221200011221201010	,0.530837,
221200011221210010	,0.530837,
221200101220201101	,0.730837,
221200101220210101	,2.80115,
221200101221200011	,0.672755,
221200101221200110	,0,
221200101221201100	,0.354117,
221200101221210001	,0.388,
221200101221210100	,0.2,
221200110220201110	,0.388,
221200110220210110	,0.957287,
221200110221200101	,0.388,
221200110221210010	,0.530837,
221200110221210100	,2.77924,
221201010220211010	,1.78579,
221201010221200011	,0.388,
221201010221201001	,0.56472,
221201010221210010	,0.2,
221201100221200101	,0.2,
221201100221201010	,0.2,
221201100221210100	,1.74693,
221201100221211000	,0.2,
221210001220211001	,2.30185,
221210001221210010	,0.36472,
221210001221211000	,0.542837,
221210010220211010	,2.08677,
221210010221201010	,0.2,
221210010221210001	,0.2,
221210010221210100	,0.388,
221211000221201100	,0.2,
